ID,text,label,score
2521,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2522,the location is inconvenient,NEGATIVE,0.9996395111083984
2523,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
2524,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2525,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2527,other students need this help more than i do,NEGATIVE,0.6625626683235168
2529,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2531,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2533,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9981057643890381
2535,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2536,"i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985830783843994
2538,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2539,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2542,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2543,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2545,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2546,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2547,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2548,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2550,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2551,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2552,"i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985830783843994
2554,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2555,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2559,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2560,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
2563,"the location is inconvenient,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9994853734970093
2564,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2565,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
2566,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2568,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2570,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2574,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9989023208618164
2576,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2577,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
2578,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
2580,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2584,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2588,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2589,other students need this help more than i do,NEGATIVE,0.6625626683235168
2590,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2591,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2592,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2593,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
2597,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
2598,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2599,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
2602,"i do not need assistance with obtaining food and household supplies,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),other students need this help more than i do",NEGATIVE,0.992440938949585
2603,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2605,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2608,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
2610,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2615,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2620,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
2621,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2622,other,N/A,0.0
2630,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2631,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
2632,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2637,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2640,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2641,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2642,"the hours of operation for the campus food pantry do not work for me,other students need this help more than i do",NEGATIVE,0.9954326152801514
2643,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
2650,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
2651,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2653,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
2654,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
2656,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
2657,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
